0.000000	 0.000000	 0.000000	 0.000000	 3.175175
0.000000	 0.000000	 0.000000	 0.000000	 3.183183
0.000000	 0.000000	 0.000000	 0.000000	 3.191191
0.000000	 0.000000	 0.000000	 0.000000	 3.199199
0.000000	 0.000000	 0.000000	 0.000000	 3.207207
0.000000	 0.000000	 0.000000	 0.000000	 3.215215
0.000000	 0.000000	 0.000000	 0.000000	 3.223223
0.000000	 0.000000	 0.000000	 0.000000	 3.231231
0.000000	 0.000000	 0.000000	 0.000000	 3.239239
0.000000	 0.000000	 0.000000	 0.000000	 3.247247
0.000000	 0.000000	 0.000000	 0.000000	 3.255255
0.000000	 0.000000	 0.000000	 0.000000	 3.263263
0.000000	 0.000000	 0.000000	 0.000000	 3.271271
0.000000	 0.000000	 0.000000	 0.000000	 3.279279
0.000000	 0.000000	 0.000000	 0.000000	 3.287287
0.000000	 0.000000	 0.000000	 0.000000	 3.295295
0.000000	 0.000000	 0.000000	 0.000000	 3.303303
0.000000	 0.000000	 0.000000	 0.000000	 3.311311
0.000000	 0.000000	 0.000000	 0.000000	 3.319319
0.000000	 0.000000	 0.000000	 0.000000	 3.327327
0.000000	 0.000000	 0.000000	 0.000000	 3.335335
0.000000	 0.000000	 0.000000	 0.000000	 3.343343
0.000000	 0.000000	 0.000000	 0.000000	 3.351351
0.000000	 0.000000	 0.000000	 0.000000	 3.359359
0.000000	 0.000000	 0.000000	 0.000000	 3.367367
0.000000	 0.000000	 0.000000	 0.000000	 3.375375
0.000000	 0.000000	 0.000000	 0.000000	 3.383383
0.000000	 0.000000	 0.000000	 0.000000	 3.391391
0.000000	 0.000000	 0.000000	 0.000000	 3.399399
0.000000	 0.000000	 0.000000	 0.000000	 3.407407
0.000000	 0.000000	 0.000000	 0.000000	 3.415415
0.000000	 0.000000	 0.000000	 0.000000	 3.423423
0.000000	 0.000000	 0.000000	 0.000000	 3.431431
0.000000	 0.000000	 0.000000	 0.000000	 3.439439
0.000000	 0.000000	 0.000000	 0.000000	 3.447447
0.000000	 0.000000	 0.000000	 0.000000	 3.455455
0.000000	 0.000000	 0.000000	 0.000000	 3.463463
0.000000	 0.000000	 0.000000	 0.000000	 3.471471
0.000000	 0.000000	 0.000000	 0.000000	 3.479479
0.000000	 0.000000	 0.000000	 0.000000	 3.487487
0.000000	 0.000000	 0.000000	 0.000000	 3.495495
0.000000	 0.000000	 0.000000	 0.000000	 3.503504
0.000000	 0.000000	 0.000000	 0.000000	 3.511512
0.000000	 0.000000	 0.000000	 0.000000	 3.519520
0.000000	 0.000000	 0.000000	 0.000000	 3.527528
0.000000	 0.000000	 0.000000	 0.000000	 3.535536
0.000000	 0.000000	 0.000000	 0.000000	 3.543544
0.000000	 0.000000	 0.000000	 0.000000	 3.551552
0.000000	 0.000000	 0.000000	 0.000000	 3.559560
0.000000	 0.000000	 0.000000	 0.000000	 3.567568
0.000000	 0.000000	 0.000000	 0.000000	 3.575576
0.000000	 0.000000	 0.000000	 0.000000	 3.583584
0.000000	 0.000000	 0.000000	 0.000000	 3.591592
0.000000	 0.000000	 0.000000	 0.000000	 3.599600
0.000000	 0.000000	 0.000000	 0.000000	 3.607608
0.000000	 0.000000	 0.000000	 0.000000	 3.615616
0.000000	 0.000000	 0.000000	 0.000000	 3.623624
0.000000	 0.000000	 0.000000	 0.000000	 3.631632
0.000000	 0.000000	 0.000000	 0.000000	 3.639640
0.000000	 0.000000	 0.000000	 0.000000	 3.647648
0.000000	 0.000000	 0.000000	 0.000000	 3.655656
0.000000	 0.000000	 0.000000	 0.000000	 3.663664
0.000000	 0.000000	 0.000000	 0.000000	 3.671672
0.000000	 0.000000	 0.000000	 0.000000	 3.679680
0.000000	 0.000000	 0.000000	 0.000000	 3.687688
0.000000	 0.000000	 0.000000	 0.000000	 3.695696
0.000000	 0.000000	 0.000000	 0.000000	 3.703704
0.000000	 0.000000	 0.000000	 0.000000	 3.711712
0.000000	 0.000000	 0.000000	 0.000000	 3.719720
0.000000	 0.000000	 0.000000	 0.000000	 3.727728
0.000000	 0.000000	 0.000000	 0.000000	 3.735736
0.000000	 0.000000	 0.000000	 0.000000	 3.743744
0.000000	 0.000000	 0.000000	 0.000000	 3.751752
0.000000	 0.000000	 0.000000	 0.000000	 3.759760
0.000000	 0.000000	 0.000000	 0.000000	 3.767768
0.000000	 0.000000	 0.000000	 0.000000	 3.775776
0.000000	 0.000000	 0.000000	 0.000000	 3.783784
0.000000	 0.000000	 0.000000	 0.000000	 3.791792
0.000000	 0.000000	 0.000000	 0.000000	 3.799800
0.000000	 0.000000	 0.000000	 0.000000	 3.807808
0.000000	 0.000000	 0.000000	 0.000000	 3.815816
0.000000	 0.000000	 0.000000	 0.000000	 3.823824
0.000000	 0.000000	 0.000000	 0.000000	 3.831832
0.000000	 0.000000	 0.000000	 0.000000	 3.839840
0.000000	 0.000000	 0.000000	 0.000000	 3.847848
0.000000	 0.000000	 0.000000	 0.000000	 3.855856
0.000000	 0.000000	 0.000000	 0.000000	 3.863864
0.000000	 0.000000	 0.000000	 0.000000	 3.871872
0.000000	 0.000000	 0.000000	 0.000000	 3.879880
0.000000	 0.000000	 0.000000	 0.000000	 3.887888
0.000000	 0.000000	 0.000000	 0.000000	 3.895896
0.000000	 0.000000	 0.000000	 0.000000	 3.903904
0.000000	 0.000000	 0.000000	 0.000000	 3.911912
0.000000	 0.000000	 0.000000	 0.000000	 3.919920
0.000000	 0.000000	 0.000000	 0.000000	 3.927928
0.000000	 0.000000	 0.000000	 0.000000	 3.935936
0.000000	 0.000000	 0.000000	 0.000000	 3.943944
0.000000	 0.000000	 0.000000	 0.000000	 3.951952
0.000000	 0.000000	 0.000000	 0.000000	 3.959960
0.000000	 0.000000	 0.000000	 0.000000	 3.967968
0.000000	 0.000000	 0.000000	 0.000000	 3.975976
0.000000	 0.000000	 0.000000	 0.000000	 3.983984
0.000000	 0.000000	 0.000000	 0.000000	 3.991992
0.000000	 0.000000	 0.000000	 0.000000	 4.000000
